resting,Biology,4
pulse,Biology,6
rate,Biology,4
using,Biology,2
tape,Biology,1
measure,Biology,1
meter,Biology,1
stick,Biology,1
centimeters,Biology,1
cm,Biology,1
placing,Biology,1
index,Biology,1
middle,Biology,1
fingers,Biology,1
one,Biology,1
hand,Biology,1
on,Biology,1
radial,Biology,1
artery,Biology,1
arm,Biology,1
counting,Biology,1
beats,Biology,2
15,Biology,2
seconds,Biology,2
mychron,Biology,1
stopwatch,Biology,1
taken,Biology,1
per,Biology,2
oneminute,Biology,1
multiplying,Biology,1
4,Biology,1
average,Biology,1
student,Biology,1
recorded,Biology,1
his,Biology,1
or,Biology,4
her,Biology,1
sex,Biology,1
whether,Biology,1
he,Biology,1
she,Biology,1
smoker,Biology,1
nonsmoker,Biology,1
an,Biology,1
athlete,Biology,1
nonathlete,Biology,1
correlation,Biology,1
analysis,Biology,2
analyze,Biology,1
data,Biology,1
any,Biology,1
relationship,Biology,1
their,Biology,1
heartbeats,Biology,1
minute,Biology,1
statistical,Biology,1
result,Biology,1
spirometry,Biology,8
data,Biology,8
for,Biology,15
female,Biology,9
n71,Biology,1
ages,Biology,3
17,Biology,3
to,Biology,30
24,Biology,13
years,Biology,3
old,Biology,3
principles,Biology,11
of,Biology,28
biology,Biology,11
students,Biology,11
were,Biology,9
variable,Biology,2
table,Biology,18
1,Biology,12
their,Biology,15
average,Biology,20
vc,Biology,32
standing,Biology,30
ranged,Biology,17
from,Biology,23
18,Biology,76
39,Biology,7
l,Biology,52
with,Biology,4
an,Biology,7
overall,Biology,10
28,Biology,25
while,Biology,8
sitting,Biology,15
42,Biology,8
averaging,Biology,4
females,Biology,2
in,Biology,8
height,Biology,7
150,Biology,3
183,Biology,4
cm,Biology,28
1649,Biology,2
and,Biology,23
chest,Biology,12
circumference,Biology,10
a,Biology,10
low,Biology,1
67,Biology,3
high,Biology,1
127,Biology,3
875,Biology,3
the,Biology,18
heartbeats,Biology,2
per,Biology,2
minute,Biology,1
bpm,Biology,5
504,Biology,3
100,Biology,5
765,Biology,2
there,Biology,8
only,Biology,1
2,Biology,17
smokers,Biology,4
was,Biology,10
nonsmoker,Biology,1
n69,Biology,1
respectively,Biology,4
averages,Biology,3
athletes,Biology,5
n24,Biology,1
20,Biology,6
vcs,Biology,6
31,Biology,10
nonathletes,Biology,2
n47,Biology,1
38,Biology,7
29,Biology,11
fall,Biology,6
2017,Biology,6
sexf,Biology,1
ageyrs,Biology,1
ht,Biology,6
vcstl,Biology,1
vcsil,Biology,1
ch,Biology,4
circm,Biology,1
hrtbtsmin,Biology,2
smoker,Biology,2
ath,Biology,2
f,Biology,71
160,Biology,4
26,Biology,8
778,Biology,1
92,Biology,3
n,Biology,162
162,Biology,3
88,Biology,4
772,Biology,1
168,Biology,10
23,Biology,8
98,Biology,2
824,Biology,1
y,Biology,39
19,Biology,22
82,Biology,3
813,Biology,2
170,Biology,5
37,Biology,2
805,Biology,1
667,Biology,4
1595,Biology,2
3,Biology,18
786,Biology,1
573,Biology,2
167,Biology,3
34,Biology,12
965,Biology,2
652,Biology,1
1612,Biology,1
25,Biology,13
762,Biology,2
80,Biology,7
163,Biology,4
852,Biology,4
1655,Biology,2
725,Biology,1
64,Biology,3
104,Biology,3
68,Biology,7
156,Biology,1
22,Biology,6
853,Biology,2
166,Biology,2
99,Biology,3
164,Biology,4
21,Biology,10
84,Biology,4
744,Biology,3
1621,Biology,2
841,Biology,1
72,Biology,4
32,Biology,10
825,Biology,2
1515,Biology,1
27,Biology,10
801,Biology,1
815,Biology,1
704,Biology,2
915,Biology,2
747,Biology,1
1669,Biology,1
1697,Biology,1
785,Biology,1
169,Biology,1
35,Biology,5
893,Biology,3
1805,Biology,2
89,Biology,3
925,Biology,1
732,Biology,3
159,Biology,1
94,Biology,4
708,Biology,1
911,Biology,1
784,Biology,1
103,Biology,1
56,Biology,4
854,Biology,2
547,Biology,1
contd,Biology,3
1608,Biology,1
846,Biology,1
628,Biology,1
86,Biology,1
1705,Biology,2
735,Biology,3
78,Biology,1
1722,Biology,1
917,Biology,1
788,Biology,2
1677,Biology,1
847,Biology,2
733,Biology,1
857,Biology,1
105,Biology,2
76,Biology,5
171,Biology,1
36,Biology,3
781,Biology,1
706,Biology,1
152,Biology,1
83,Biology,3
172,Biology,1
33,Biology,3
75,Biology,2
81,Biology,2
1625,Biology,1
161,Biology,1
93,Biology,1
176,Biology,2
693,Biology,1
1575,Biology,1
775,Biology,1
892,Biology,1
908,Biology,1
165,Biology,1
74,Biology,1
773,Biology,4
87,Biology,1
901,Biology,1
761,Biology,1
668,Biology,1
1674,Biology,2
766,Biology,1
812,Biology,2
1634,Biology,1
1632,Biology,1
848,Biology,1
1639,Biology,1
867,Biology,1
1651,Biology,1
1037,Biology,1
1628,Biology,1
876,Biology,1
1702,Biology,2
789,Biology,1
927,Biology,1
118,Biology,1
1691,Biology,1
1041,Biology,1
1718,Biology,1
1117,Biology,1
96,Biology,7
864,Biology,2
947,Biology,1
1578,Biology,1
1573,Biology,1
717,Biology,1
,Biology,49
71,Biology,1
ave,Biology,12
age,Biology,3
184,Biology,2
vcst,Biology,3
vcsi,Biology,3
cir,Biology,5
rpr,Biology,2
heights,Biology,4
st,Biology,2
vital,Biology,4
capacity,Biology,4
si,Biology,2
hrt,Biology,2
btsmin,Biology,2
heart,Biology,8
beatsminutes,Biology,2
shows,Biology,4
male,Biology,7
also,Biology,3
sex,Biology,1
m,Biology,26
yrs,Biology,1
1755,Biology,3
44,Biology,8
43,Biology,6
873,Biology,1
827,Biology,2
41,Biology,2
181,Biology,3
905,Biology,1
187,Biology,1
51,Biology,4
52,Biology,6
106,Biology,2
188,Biology,1
112,Biology,2
173,Biology,2
1115,Biology,1
4,Biology,1
707,Biology,1
664,Biology,1
185,Biology,1
5,Biology,8
97,Biology,1
69,Biology,1
48,Biology,4
109,Biology,1
90,Biology,1
179,Biology,1
49,Biology,1
975,Biology,1
91,Biology,1
47,Biology,2
1095,Biology,1
60,Biology,1
178,Biology,1
889,Biology,1
110,Biology,1
933,Biology,2
1884,Biology,3
1774,Biology,1
54,Biology,7
196,Biology,1
1782,Biology,2
45,Biology,4
986,Biology,2
0,Biology,1
13,Biology,2
males,Biology,3
they,Biology,1
varied,Biology,1
showing,Biology,2
minutes,Biology,7
no,Biology,6
smoking,Biology,1
had,Biology,1
that,Biology,10
46,Biology,1
figure,Biology,6
scatter,Biology,6
plot,Biology,9
against,Biology,6
all,Biology,3
subjects,Biology,3
suggested,Biology,3
positive,Biology,2
correlation,Biology,5
is,Biology,3
as,Biology,2
increased,Biology,4
pearsons,Biology,3
coefficient,Biology,3
analysis,Biology,3
indicated,Biology,3
significant,Biology,6
relationship,Biology,6
between,Biology,6
because,Biology,3
calculated,Biology,3
value,Biology,7
715,Biology,2
exceeded,Biology,3
tabulated,Biology,3
201,Biology,3
at,Biology,3
p,Biology,6
5,Biology,6
r,Biology,3
null,Biology,3
hypothesis,Biology,3
which,Biology,3
stated,Biology,3
therefore,Biology,3
rejected,Biology,2
beats,Biology,6
nocorrelation,Biology,1
does,Biology,2
not,Biology,2
affect,Biology,1
124,Biology,2
failed,Biology,1
reject,Biology,1
449,Biology,2
the,Biology,11
effect,Biology,1
of,Biology,4
major,Biology,1
parameters,Biology,5
and,Biology,14
vital,Biology,8
capacity,Biology,8
in,Biology,5
principles,Biology,2
biology,Biology,2
students,Biology,2
abstract,Biology,1
relationship,Biology,3
between,Biology,4
other,Biology,3
considered,Biology,1
affecting,Biology,1
their,Biology,1
values,Biology,1
such,Biology,2
as,Biology,5
height,Biology,4
chest,Biology,4
circumference,Biology,4
resting,Biology,1
pulse,Biology,2
rate,Biology,2
was,Biology,8
investigated,Biology,1
n,Biology,1
,Biology,1
96,Biology,1
respectively,Biology,1
three,Biology,1
replicates,Biology,1
were,Biology,2
measured,Biology,1
by,Biology,1
each,Biology,1
subject,Biology,1
sitting,Biology,1
standing,Biology,6
position,Biology,1
well,Biology,1
sex,Biology,2
age,Biology,2
smokers,Biology,2
athletes,Biology,2
correlation,Biology,2
these,Biology,1
determined,Biology,2
pearsons,Biology,1
coefficient,Biology,1
analysis,Biology,1
used,Biology,1
there,Biology,2
a,Biology,2
significant,Biology,3
both,Biology,1
p005,Biology,1
however,Biology,1
not,Biology,3
heartbeatsmin,Biology,1
increased,Biology,1
corresponding,Biology,1
increase,Biology,1
suggesting,Biology,2
that,Biology,2
lung,Biology,1
volume,Biology,1
directly,Biology,1
related,Biology,2
to,Biology,3
contrast,Biology,1
enough,Biology,1
data,Biology,1
collected,Biology,1
discuss,Biology,1
its,Biology,1
relationships,Biology,1
abstract,Biology,1
the,Biology,78
relationship,Biology,13
between,Biology,20
vc,Biology,71
l,Biology,54
and,Biology,71
other,Biology,8
parameters,Biology,4
such,Biology,5
as,Biology,15
height,Biology,20
cm,Biology,32
chest,Biology,27
circumference,Biology,22
heart,Biology,16
beats,Biology,14
per,Biology,7
minute,Biology,6
bpm,Biology,6
were,Biology,21
investigated,Biology,2
in,Biology,29
class,Biology,1
of,Biology,60
principles,Biology,14
biology,Biology,15
students,Biology,16
n,Biology,163
,Biology,50
96,Biology,9
at,Biology,5
a,Biology,32
university,Biology,3
measured,Biology,7
their,Biology,17
heights,Biology,5
circumferences,Biology,3
pearsons,Biology,4
correlation,Biology,14
analysis,Biology,6
indicated,Biology,6
significant,Biology,14
both,Biology,2
p005,Biology,1
however,Biology,2
there,Biology,19
was,Biology,40
no,Biology,7
heartbeatsmin,Biology,1
increased,Biology,7
corresponding,Biology,3
increase,Biology,3
standing,Biology,41
suggesting,Biology,1
that,Biology,26
lung,Biology,6
volume,Biology,5
directly,Biology,2
related,Biology,5
to,Biology,49
contrast,Biology,1
pulse,Biology,10
rate,Biology,8
not,Biology,8
introduction,Biology,1
it,Biology,2
is,Biology,22
known,Biology,1
vital,Biology,8
capacity,Biology,12
can,Biology,4
be,Biology,10
affected,Biology,4
by,Biology,14
subjects,Biology,4
stature,Biology,2
age,Biology,8
gender,Biology,1
health,Biology,2
status,Biology,2
lifestyle,Biology,1
also,Biology,7
due,Biology,1
its,Biology,3
close,Biology,1
considered,Biology,1
an,Biology,10
indicator,Biology,1
body,Biology,3
type,Biology,1
pavlica,Biology,4
et,Biology,7
al,Biology,7
2010,Biology,4
furthermore,Biology,1
affect,Biology,2
chronic,Biology,1
obstructive,Biology,1
pulmonary,Biology,1
disease,Biology,1
copd,Biology,2
words,Biology,1
considering,Biology,1
meaningful,Biology,1
diaz,Biology,2
2000,Biology,2
may,Biology,1
defined,Biology,1
exhaled,Biology,1
air,Biology,2
from,Biology,26
fully,Biology,1
inflated,Biology,1
lungs,Biology,1
spirometer,Biology,1
invented,Biology,1
john,Biology,3
hutchinson,Biology,2
order,Biology,1
measure,Biology,3
petty,Biology,3
2002,Biology,3
found,Biology,2
sex,Biology,7
size,Biology,1
physical,Biology,1
condition,Biology,2
for,Biology,20
example,Biology,1
adult,Biology,1
females,Biology,4
usually,Biology,2
20,Biology,7
25,Biology,16
less,Biology,1
than,Biology,3
males,Biology,5
tall,Biology,1
people,Biology,6
have,Biology,3
greater,Biology,2
short,Biology,1
thin,Biology,1
obese,Biology,1
welltrained,Biology,1
athletes,Biology,6
30,Biology,1
40,Biology,1
above,Biology,1
untrained,Biology,1
seeley,Biology,2
2008,Biology,2
this,Biology,3
experiment,Biology,3
investigation,Biology,1
done,Biology,1
determine,Biology,2
if,Biology,1
radial,Biology,2
resting,Biology,5
objective,Biology,1
study,Biology,3
collect,Biology,1
spirometry,Biology,9
data,Biology,14
who,Biology,2
take,Biology,1
they,Biology,2
factors,Biology,2
affecting,Biology,1
hypothesis,Biology,4
stated,Biology,4
heartbeats,Biology,4
materials,Biology,1
methods,Biology,1
liters,Biology,1
group,Biology,1
laboratory,Biology,1
sections,Biology,1
l54,Biology,1
l55,Biology,1
l56,Biology,1
03c,Biology,1
total,Biology,1
number,Biology,3
participated,Biology,1
with,Biology,8
71,Biology,3
being,Biology,2
ranging,Biology,1
17,Biology,4
34,Biology,13
years,Biology,4
old,Biology,4
three,Biology,3
replicates,Biology,2
each,Biology,6
subject,Biology,3
sitting,Biology,16
position,Biology,1
respectively,Biology,6
averages,Biology,4
determined,Biology,3
positions,Biology,1
using,Biology,3
tape,Biology,1
meter,Biology,1
stick,Biology,1
placing,Biology,1
index,Biology,1
middle,Biology,1
fingers,Biology,1
one,Biology,2
hand,Biology,1
on,Biology,7
artery,Biology,1
arm,Biology,1
counting,Biology,1
15,Biology,2
seconds,Biology,2
mychron,Biology,1
stopwatch,Biology,1
taken,Biology,1
oneminute,Biology,1
multiplying,Biology,1
4,Biology,2
average,Biology,21
student,Biology,1
recorded,Biology,1
his,Biology,1
or,Biology,7
her,Biology,1
whether,Biology,2
he,Biology,2
she,Biology,2
smoker,Biology,3
nonsmoker,Biology,1
athlete,Biology,1
nonathlete,Biology,1
used,Biology,2
analyze,Biology,1
any,Biology,1
statistical,Biology,1
result,Biology,1
female,Biology,10
n71,Biology,1
ages,Biology,3
24,Biology,13
variable,Biology,2
table,Biology,17
1,Biology,12
ranged,Biology,17
18,Biology,76
39,Biology,7
overall,Biology,10
28,Biology,25
while,Biology,8
42,Biology,8
averaging,Biology,4
150,Biology,3
183,Biology,4
1649,Biology,2
low,Biology,2
67,Biology,3
high,Biology,1
127,Biology,3
875,Biology,3
504,Biology,3
100,Biology,5
765,Biology,2
only,Biology,2
2,Biology,17
smokers,Biology,5
nonsmokers,Biology,1
n69,Biology,1
n24,Biology,1
vcs,Biology,6
31,Biology,10
nonathletes,Biology,2
n47,Biology,1
38,Biology,7
29,Biology,11
fall,Biology,5
2017,Biology,5
sexf,Biology,1
ageyrs,Biology,1
ht,Biology,6
vcstl,Biology,1
vcsil,Biology,1
ch,Biology,4
circm,Biology,1
hrtbtsmin,Biology,2
ath,Biology,2
f,Biology,71
160,Biology,4
26,Biology,8
778,Biology,1
92,Biology,3
162,Biology,4
88,Biology,4
772,Biology,1
168,Biology,10
23,Biology,8
98,Biology,2
824,Biology,1
y,Biology,39
19,Biology,22
82,Biology,3
813,Biology,2
170,Biology,5
37,Biology,2
805,Biology,1
667,Biology,4
1595,Biology,2
3,Biology,18
786,Biology,1
573,Biology,2
167,Biology,3
965,Biology,2
652,Biology,1
1612,Biology,1
762,Biology,2
80,Biology,7
163,Biology,4
852,Biology,4
1655,Biology,2
725,Biology,1
64,Biology,3
104,Biology,3
68,Biology,7
156,Biology,1
22,Biology,6
853,Biology,2
166,Biology,2
99,Biology,3
164,Biology,4
21,Biology,10
84,Biology,4
744,Biology,3
1621,Biology,2
841,Biology,1
72,Biology,4
32,Biology,10
825,Biology,2
1515,Biology,1
27,Biology,10
801,Biology,1
815,Biology,1
704,Biology,2
915,Biology,2
747,Biology,1
contd,Biology,2
1669,Biology,1
1697,Biology,1
785,Biology,1
169,Biology,1
35,Biology,5
893,Biology,3
1805,Biology,2
89,Biology,3
925,Biology,1
732,Biology,3
159,Biology,1
94,Biology,4
708,Biology,1
911,Biology,1
784,Biology,1
103,Biology,1
56,Biology,4
854,Biology,2
547,Biology,1
1608,Biology,1
846,Biology,1
628,Biology,1
86,Biology,1
1705,Biology,2
735,Biology,3
78,Biology,1
1722,Biology,1
917,Biology,1
788,Biology,2
1677,Biology,1
847,Biology,2
733,Biology,1
857,Biology,1
105,Biology,2
76,Biology,5
171,Biology,1
36,Biology,3
781,Biology,1
706,Biology,1
152,Biology,1
83,Biology,3
172,Biology,1
33,Biology,3
75,Biology,2
81,Biology,2
1625,Biology,1
161,Biology,1
93,Biology,1
176,Biology,2
693,Biology,1
1575,Biology,1
775,Biology,1
892,Biology,1
908,Biology,1
165,Biology,1
74,Biology,1
773,Biology,4
87,Biology,1
901,Biology,1
761,Biology,1
668,Biology,1
1674,Biology,2
766,Biology,1
812,Biology,2
1634,Biology,1
1632,Biology,1
848,Biology,1
1639,Biology,1
867,Biology,1
1651,Biology,1
1037,Biology,1
1628,Biology,1
876,Biology,1
1702,Biology,2
789,Biology,1
927,Biology,1
118,Biology,1
1691,Biology,1
1041,Biology,1
1718,Biology,1
1117,Biology,1
864,Biology,2
947,Biology,1
1578,Biology,1
1573,Biology,1
717,Biology,1
ave,Biology,12
184,Biology,2
vcst,Biology,3
vcsi,Biology,3
cir,Biology,5
rpr,Biology,2
st,Biology,2
si,Biology,2
hrt,Biology,2
btsmin,Biology,2
beatsminutes,Biology,2
shows,Biology,4
male,Biology,7
m,Biology,27
yrs,Biology,1
1755,Biology,3
44,Biology,8
43,Biology,6
873,Biology,1
827,Biology,2
41,Biology,2
181,Biology,3
905,Biology,1
187,Biology,1
51,Biology,4
52,Biology,6
106,Biology,2
188,Biology,1
112,Biology,2
173,Biology,2
1115,Biology,1
707,Biology,1
664,Biology,1
185,Biology,1
5,Biology,8
97,Biology,1
69,Biology,1
48,Biology,4
109,Biology,1
90,Biology,1
179,Biology,1
49,Biology,1
975,Biology,1
91,Biology,1
47,Biology,2
1095,Biology,1
60,Biology,1
178,Biology,1
889,Biology,1
110,Biology,1
933,Biology,2
1884,Biology,3
1774,Biology,1
54,Biology,7
196,Biology,1
1782,Biology,2
45,Biology,5
986,Biology,2
0,Biology,1
13,Biology,2
varied,Biology,2
showing,Biology,2
minutes,Biology,10
nonsmoking,Biology,1
had,Biology,1
figure,Biology,6
scatter,Biology,6
plot,Biology,9
against,Biology,6
all,Biology,3
suggested,Biology,3
positive,Biology,3
coefficient,Biology,3
because,Biology,6
calculated,Biology,3
value,Biology,7
715,Biology,2
exceeded,Biology,2
tabulated,Biology,3
201,Biology,3
p,Biology,7
5,Biology,6
r,Biology,4
null,Biology,3
which,Biology,5
therefore,Biology,3
rejected,Biology,3
nocorrelation,Biology,1
does,Biology,1
124,Biology,2
did,Biology,1
exceed,Biology,1
failed,Biology,1
449,Biology,2
discussion,Biology,1
based,Biology,1
tends,Biology,1
larger,Biology,1
increases,Biology,1
ota,Biology,3
1959,Biology,3
our,Biology,7
results,Biology,4
supported,Biology,2
expectation,Biology,2
explained,Biology,2
possible,Biology,3
explanation,Biology,2
nevertheless,Biology,1
way,Biology,1
depending,Biology,1
researchers,Biology,1
suggestion,Biology,2
future,Biology,3
studies,Biology,4
measurements,Biology,1
indicating,Biology,1
should,Biology,4
examine,Biology,1
relation,Biology,2
about,Biology,2
could,Biology,2
terms,Biology,1
failure,Biology,3
associated,Biology,1
development,Biology,1
congestive,Biology,2
taking,Biology,1
into,Biology,1
account,Biology,1
contributing,Biology,1
influence,Biology,2
including,Biology,1
kannel,Biology,2
1974,Biology,2
parameter,Biology,2
smoking,Biology,1
athleticism,Biology,1
contribute,Biology,1
experiments,Biology,1
enough,Biology,1
points,Biology,3
postures,Biology,1
examined,Biology,1
young,Biology,1
appel,Biology,2
1986,Biology,1
combine,Biology,1
these,Biology,1
hearts,Biology,1
comparison,Biology,1
posture,Biology,2
published,Biology,1
finding,Biology,1
differences,Biology,1
proportion,Biology,1
objects,Biology,1
unbalanced,Biology,1
collected,Biology,1
much,Biology,1
more,Biology,1
balanced,Biology,1
acknowledgements,Biology,1
dr,Biology,1
casey,Biology,1
smith,Biology,1
department,Biology,1
literature,Biology,1
cited,Biology,1
childs,Biology,1
healey,Biology,1
e,Biology,1
markowitz,Biology,1
s,Biology,2
wong,Biology,1
mead,Biology,1
j,Biology,3
1985,Biology,1
effect,Biology,1
appl,Biology,1
physiol,Biology,1
61518821884,Biology,1
o,Biology,1
villafranca,Biology,1
c,Biology,2
ghezzo,Biology,1
h,Biology,1
borzone,Biology,1
g,Biology,1
leiva,Biology,1
milicemil,Biology,1
lisboa,Biology,1
role,Biology,1
inspiratory,Biology,1
exercise,Biology,1
tolerance,Biology,1
patients,Biology,1
without,Biology,1
tidal,Biology,1
expiratory,Biology,1
flow,Biology,1
limitation,Biology,1
rest,Biology,1
european,Biology,1
respiratory,Biology,1
journal,Biology,2
269,Biology,1
275,Biology,1
wb,Biology,1
seidman,Biology,1
jm,Biology,1
fercho,Biology,1
w,Biology,1
castelli,Biology,1
wp,Biology,1
circulation,Biology,1
496,Biology,1
10231025,Biology,1
t,Biology,2
thorax,Biology,1
juzen,Biology,1
medical,Biology,1
society,Biology,1
615,Biology,1
629,Biology,1
660,Biology,1
bozickrstic,Biology,1
v,Biology,1
rakic,Biology,1
weight,Biology,1
longitudinal,Biology,1
dimensions,Biology,1
biotechnology,Biology,1
biotechnological,Biology,1
equipment,Biology,1
241,Biology,1
325328,Biology,1
tl,Biology,1
hutchinsons,Biology,1
mysterious,Biology,1
machine,Biology,1
revisited,Biology,1
1215,Biology,1
219s223s,Biology,1
rr,Biology,1
stephens,Biology,1
td,Biology,1
tate,Biology,1
anatomy,Biology,1
physiology,Biology,1
8th,Biology,1
ed,Biology,1
boston,Biology,1
mcgrawhill,Biology,1
introduction,Biology,1
it,Biology,1
is,Biology,4
known,Biology,1
that,Biology,4
vital,Biology,1
capacity,Biology,1
vc,Biology,11
can,Biology,2
be,Biology,3
changed,Biology,1
depending,Biology,1
on,Biology,1
the,Biology,11
subjects,Biology,1
stature,Biology,2
age,Biology,3
gender,Biology,1
health,Biology,2
status,Biology,2
and,Biology,8
lifestyle,Biology,1
may,Biology,1
defined,Biology,1
as,Biology,3
volume,Biology,1
of,Biology,7
exhaled,Biology,1
air,Biology,1
from,Biology,2
fully,Biology,1
inflated,Biology,1
lungs,Biology,1
petty,Biology,2
2002,Biology,2
spirometer,Biology,1
was,Biology,5
invented,Biology,1
by,Biology,2
john,Biology,1
hutchinson,Biology,1
in,Biology,3
order,Biology,1
to,Biology,6
measure,Biology,1
found,Biology,1
affected,Biology,1
sex,Biology,2
body,Biology,1
size,Biology,1
physical,Biology,1
conditioning,Biology,1
for,Biology,2
example,Biology,1
adult,Biology,1
females,Biology,1
usually,Biology,2
20,Biology,1
25,Biology,1
less,Biology,1
than,Biology,3
males,Biology,1
tall,Biology,1
people,Biology,5
have,Biology,3
a,Biology,5
greater,Biology,2
short,Biology,1
thin,Biology,1
obese,Biology,1
welltrained,Biology,1
athletes,Biology,1
30,Biology,1
40,Biology,1
above,Biology,1
untrained,Biology,1
seeley,Biology,1
et,Biology,1
al,Biology,1
2008,Biology,1
this,Biology,2
experiment,Biology,1
an,Biology,1
investigation,Biology,1
done,Biology,1
determine,Biology,1
if,Biology,1
there,Biology,2
relationship,Biology,1
between,Biology,2
other,Biology,2
parameters,Biology,2
such,Biology,2
height,Biology,1
chest,Biology,1
circumference,Biology,1
radial,Biology,1
resting,Biology,1
pulse,Biology,1
rate,Biology,1
following,Biology,1
instructions,Biology,1
provided,Biology,1
handout,Biology,1
forbes,Biology,1
2017,Biology,1
objective,Biology,1
study,Biology,1
collect,Biology,1
spirometry,Biology,1
data,Biology,1
students,Biology,1
who,Biology,1
take,Biology,1
principles,Biology,1
biology,Biology,1
they,Biology,1
were,Biology,1
investigated,Biology,1
factors,Biology,1
affecting,Biology,1
hypothesis,Biology,1
correlation,Biology,1
heartbeats,Biology,1
per,Biology,1
minute,Biology,1
discussion,Biology,1
the,Biology,27
vital,Biology,1
capacity,Biology,3
vc,Biology,16
is,Biology,12
directly,Biology,1
related,Biology,4
to,Biology,8
height,Biology,5
based,Biology,1
on,Biology,3
study,Biology,3
by,Biology,5
john,Biology,1
hutchinson,Biology,1
petty,Biology,1
2002,Biology,1
that,Biology,11
because,Biology,3
lung,Biology,4
volume,Biology,3
tends,Biology,1
be,Biology,6
larger,Biology,1
as,Biology,5
of,Biology,5
subjects,Biology,1
tall,Biology,1
ota,Biology,2
1959,Biology,2
our,Biology,8
results,Biology,4
supported,Biology,2
this,Biology,1
expectation,Biology,2
significant,Biology,5
correlation,Biology,4
between,Biology,6
standing,Biology,9
and,Biology,10
were,Biology,6
determined,Biology,1
increased,Biology,2
there,Biology,6
was,Biology,11
a,Biology,2
corresponding,Biology,2
increase,Biology,2
in,Biology,7
explained,Biology,2
one,Biology,1
possible,Biology,3
explanation,Biology,3
positive,Biology,1
nevertheless,Biology,1
way,Biology,1
measure,Biology,1
air,Biology,1
varied,Biology,1
depending,Biology,1
researchers,Biology,1
we,Biology,2
suggested,Biology,2
other,Biology,2
parameter,Biology,3
indicating,Biology,1
should,Biology,4
used,Biology,1
examine,Biology,1
its,Biology,2
relation,Biology,3
future,Biology,2
data,Biology,4
which,Biology,2
about,Biology,2
heart,Biology,5
beats,Biology,4
minutes,Biology,4
indicated,Biology,2
pulse,Biology,2
rate,Biology,2
not,Biology,5
no,Biology,1
for,Biology,1
could,Biology,2
found,Biology,1
experiment,Biology,2
terms,Biology,1
failure,Biology,2
low,Biology,1
associated,Biology,1
with,Biology,1
development,Biology,1
congestive,Biology,1
taking,Biology,1
into,Biology,1
account,Biology,1
contributing,Biology,1
factor,Biology,2
including,Biology,1
kannel,Biology,1
et,Biology,4
al,Biology,4
1974,Biology,1
it,Biology,1
such,Biology,1
smoking,Biology,1
or,Biology,1
athlete,Biology,1
however,Biology,1
only,Biology,1
2,Biology,1
smokers,Biology,1
experiments,Biology,1
enough,Biology,1
points,Biology,3
determine,Biology,1
also,Biology,1
influence,Biology,1
postures,Biology,1
examined,Biology,1
young,Biology,1
adult,Biology,1
humans,Biology,1
appel,Biology,1
1986,Biology,1
combine,Biology,1
these,Biology,1
chest,Biology,4
circumference,Biology,5
published,Biology,1
finding,Biology,1
affected,Biology,2
dimensions,Biology,1
pavlica,Biology,2
2010,Biology,2
difference,Biology,1
each,Biology,2
sexes,Biology,1
sex,Biology,2
proportion,Biology,1
objects,Biology,1
unbalanced,Biology,1
female,Biology,1
,Biology,2
71,Biology,1
male,Biology,1
25,Biology,1
collected,Biology,1
much,Biology,1
more,Biology,1
date,Biology,1
from,Biology,1
balanced,Biology,1
materials,Biology,1
and,Biology,15
methods,Biology,1
in,Biology,6
a,Biology,5
university,Biology,1
total,Biology,1
of,Biology,11
96,Biology,1
students,Biology,5
partook,Biology,1
an,Biology,2
experiment,Biology,3
to,Biology,9
test,Biology,1
their,Biology,4
individual,Biology,1
vital,Biology,4
capacity,Biology,5
during,Biology,4
principles,Biology,1
biology,Biology,1
lab,Biology,1
session,Biology,1
four,Biology,2
sections,Biology,1
participated,Biology,1
consisted,Biology,1
ages,Biology,1
ranging,Biology,1
from,Biology,1
seventeen,Biology,1
thirtyfour,Biology,1
years,Biology,1
age,Biology,1
as,Biology,3
well,Biology,1
seventyone,Biology,1
female,Biology,1
twentyfive,Biology,1
male,Biology,1
the,Biology,22
was,Biology,9
carried,Biology,1
out,Biology,1
using,Biology,1
phipps,Biology,1
bird,Biology,1
9liter,Biology,1
wet,Biology,1
spirometer,Biology,1
measured,Biology,5
unit,Biology,1
liters,Biology,1
recordings,Biology,1
observed,Biology,1
two,Biology,2
positions,Biology,2
standing,Biology,2
position,Biology,3
sitting,Biology,2
or,Biology,2
supine,Biology,1
tested,Biology,1
three,Biology,2
times,Biology,2
each,Biology,4
participant,Biology,1
calculated,Biology,1
averages,Biology,2
for,Biology,4
based,Biology,1
on,Biology,2
readings,Biology,1
come,Biology,1
up,Biology,1
with,Biology,2
which,Biology,2
were,Biology,3
recorded,Biology,3
overall,Biology,1
data,Biology,1
factors,Biology,1
that,Biology,1
did,Biology,1
not,Biology,1
involve,Biology,1
also,Biology,1
duration,Biology,2
activity,Biology,1
chest,Biology,2
circumference,Biology,2
give,Biology,1
indication,Biology,1
how,Biology,2
much,Biology,1
room,Biology,1
lungs,Biology,1
had,Biology,1
expand,Biology,1
height,Biology,2
determine,Biology,1
high,Biology,1
low,Biology,1
normally,Biology,1
is,Biology,1
resting,Biology,4
heart,Biology,2
rate,Biology,3
averaged,Biology,2
student,Biology,2
standard,Biology,1
tape,Biology,1
measures,Biology,1
meter,Biology,1
sticks,Biology,1
